age,comm,rec
38,4.80861701279097,5.00692549610983
54,6.92114694431227,7.18128566805241
48,5.67517328773398,4.32818559345324
47,11.2262714982349,2.24687854920061
39,6.09754225776662,2.58871722107913
40,3.94067703117538,5.31371464647004
48,10.376852307044,7.80585012992485
44,11.8272552524456,1.39089823148974
37,2.95225540468591,6.53153409657113
33,7.99351543252306,6.3076926000797
37,4.23008722174356,7.24933559653554
55,7.97815843145691,8.86803691858749
37,2.57316175865928,5.65636156323951
33,4.4200698233879,6.10267878574515
36,4.43227834861641,2.52187867831864
32,3.56627139028104,4.11662089998235
52,3.69599836107755,5.35665718508005
35,7.41546092956713,4.01455701783078
39,3.85898995017001,6.42475626955688
51,2.93775093467202,5.25446525128455
50,7.19849034072329,3.29069416623077
55,4.58082472053691,4.94217810014523
52,5.83528817183209,6.12416917827463
41,5.45849136041909,4.70392999989647
33,3.84848048188577,1.83895861540591
46,6.22860210639558,4.85536399826792
39,6.26842424148707,2.62397748534847
60,6.94523469119664,2.90264571926245
52,2.53739658529061,3.20697829144819
40,8.91109069229577,2.84928584236562
36,11.4022017857593,4.01618081766393
32,4.15960659266375,0.679990749635322
58,3.93156126955618,0.789558007211172
40,3.87966520483529,0.835729630871742
38,6.16062441044819,3.9456322649312
39,14.1380266685449,3.70348522400609
41,26.1988181387882,2.51875021348649
41,9.22028377607519,2.36328087724172
57,8.11671719178656,7.13832482646128
44,9.67940482484324,1.03669686423313
51,0.38525783442034,2.74597718105405
42,7.94314772417039,3.09467303168615
34,6.85768118241018,9.23292580476506
55,10.0243234320027,1.06276374028868
51,4.27261284754084,0.487942054551707
47,6.0410206752569,1.38817805200854
39,7.62340826165688,3.67266033128
50,4.8621195077888,6.19690021264824
60,15.135275984641,2.73122567676622
60,4.69601037274693,3.84358304585871
55,6.57958325135771,3.05328921394514
49,6.93546927499876,7.35972544009279
56,3.25644818405102,4.3593232932694
51,5.69026479221332,7.27348510837443
53,10.1374804469043,1.17215391536553
56,5.63253653205443,2.66991562280463
43,5.95758484592211,4.07364944054237
45,6.56496944755294,4.49278453302574
47,7.33480727549009,4.44094157378068
35,4.77026955452913,12.3897555033213
42,6.00942926643392,1.60373252506418
38,9.07803665320139,5.11755337002966
33,3.01481278012635,3.3732405217636
49,8.72125256272661,5.6171323316973
45,5.76154261070338,6.08828934811738
49,5.44016145203536,3.8183135208978
41,1.58622362963145,1.26702621357486
53,7.73171643177438,7.06955323636714
56,1.30082873918401,4.46528316058458
50,5.73707489145975,10.4704210667746
42,4.12932976877088,2.92991973421795
51,6.03184624741733,14.381258685017
54,7.51046156973072,0.899508470237429
48,8.96574563679115,1.79098546149006
39,0,10.703198268578
41,10.0336593242969,1.04665468958623
57,6.79003992271824,4.87502771667117
44,18.6230862538111,8.92010621906042
43,6.97015156974905,9.38940257805095
53,4.73837929453544,0.462395736767355
55,6.28134053104044,13.3019503421734
42,10.339291763236,2.0252595422941
52,6.50467556736137,4.66359852667506
51,7.79839462859524,6.10520799068381
57,4.88995260537815,4.80131082391975
43,3.83329722031374,4.60620657590866
38,3.81473966422795,5.2644148219425
57,6.25820259615342,2.7189054837516
48,4.24796095160116,4.75720157162668
53,4.37537524905064,2.23092013935363
50,7.55004212308477,1.04647156920432
41,4.66667621562806,9.69489586610644
44,4.95326011799463,2.97635617496251
45,5.23054416109693,2.33670864289607
52,12.4063628635704,1.17295923878585
46,9.30076476094597,2.38435860753457
54,8.63856736263561,2.8513127327302
54,12.884946827148,3.11958446576199
54,17.3360027694997,0.997842985830523
39,6.26580587711487,4.71361432670426
37,4.28090094519702,4.17278530237532
51,12.9522681619031,1.83877900447622
47,3.11923317664674,2.50975097877981
42,5.25871378066622,7.60682929346866
31,7.45501142202467,0.394422952260438
55,4.39970362527761,2.73349707941875
44,7.91884214773144,3.80849209449989
49,8.96106267566551,0.641400669542956
46,4.22731847724971,4.57597731924989
51,1.3497656975357,5.2971379070541
40,3.99659685017064,0.639802217826086
43,2.26434504969773,4.13297461156594
47,6.05911773064273,3.6028217079175
31,6.68002904734219,1.74442410929402
52,3.00023956752171,4.74235691240665
50,4.35276292572354,0.728005553380186
39,4.89301074109011,5.66667516488172
38,5.412403798246,5.46198609760699
36,9.34866285755462,7.25985630259922
60,5.28429884852272,1.44604123895385
37,5.33622310338317,1.94156425223095
45,5.76065672329463,17.5200660768818
51,9.20751372510401,0.898594253920579
50,12.6140052893825,1.89700171875995
54,7.20903953121083,3.88698651792217
57,12.3928247061149,3.07262105658237
56,4.34948036947134,2.3638480268866
44,5.51133676063092,17.4319491568422
40,3.02885885528095,10.480566505908
47,9.84163328320765,7.72631685587327
49,3.74279943685905,1.35635193699317
43,2.58991869674581,7.90550130959731
45,4.00729356247503,6.43711521848249
43,0.192687895787963,4.8827202000029
43,2.64625239407791,6.47926306423328
50,8.60319352036285,2.61479271868203
57,9.45339679221923,2.47536731302461
53,12.2102733586357,8.2590654093568
59,2.42537944338012,1.43573170857219
48,10.79081503815,13.4475910772805
59,7.24865442111137,1.29762119124068
54,4.71556575164832,4.91576679589793
34,21.5188224289336,3.46380421544726
37,5.30717208131851,2.22655695380342
55,9.18293284065813,9.84204488305156
59,2.09355402212688,0.758534065988002
45,4.38794004404765,1.86065136425055
42,2.43268624285104,5.96951494953104
60,4.80952970442042,2.62547778682875
52,9.19345370942199,5.05585686944718
52,6.75085383700067,9.41810424843413
42,1.68216618595182,3.22865413980319
43,3.52191191529169,3.74907961640123
44,10.7666869643331,2.47800462848694
40,12.2701569023059,3.32814343691591
34,5.08904921441264,0.837724342011056
41,5.79306666412681,5.7804467451324
42,12.1802211777591,10.6889571787729
59,9.48465051449565,6.64448223899644
42,5.02586799664902,5.23989826956164
58,12.553998543201,4.1382655762396
47,8.75094579376513,2.1522846075899
48,10.4000922739544,1.15157505702637
40,12.1084282657098,6.38689176628261
37,6.54494859902286,1.5403120879156
55,4.80236424085704,0.488494624604899
54,6.69332725897359,2.7841965948666
54,7.20718270327959,8.01396751878375
55,10.0276044092145,4.50147885222589
38,6.53743868629279,4.43562336476605
55,13.8738308071236,2.3870301520581
55,8.63759594724823,3.00919068707042
56,4.26489963574363,3.74624333703618
54,3.26470171598107,3.19783274133761
50,6.19123343094024,0.873630472468747
48,4.43206425710548,1.76307299420797
56,6.34215973163943,1.15471772179002
36,3.75973968695788,5.03216342745505
42,10.2177961778906,6.98703424714409
38,10.714258435577,4.02849242943089
56,7.93408888153258,0.947297962684788
49,14.769631996418,3.1888799643367
39,6.76787619723079,3.43102864408621
56,6.80219495519102,8.51248892478972
50,8.8377007907521,3.19251090386866
49,9.08216337961868,3.14367718103748
51,7.72312720392191,3.20543562397867
45,3.58091368886266,5.2966823820602
33,6.9586695208299,12.5642186728141
32,2.64679217518044,3.21933284193592
58,1.33513360456107,1.10669777331522
56,12.2034368380494,3.82502726910606
44,5.11151615617953,2.56742617385971
60,10.9971189282583,9.52775106178346
48,8.08578062707186,2.03922484921945
31,9.98985537870865,2.95640051287194
60,2.89104234930088,2.02739411147919
43,1.24372273049201,9.80405301032052
34,10.1034936103132,9.71232390197703
57,6.27677236364158,0.652612781887485
43,5.29765100839535,5.18341988105182
55,10.065870445054,3.14823357965165
43,7.05608533205154,9.3302679908356
37,6.63218891207422,28.2171648176782
51,6.84932439723787,3.08942765754373
42,1.589907241313,5.93501083566278
38,12.4765323853083,2.70351914358186
50,12.5012327800429,4.55502644664502
43,7.77240876618557,11.266239777426
32,3.35531603454588,10.7511619122018
31,2.33610947921346,22.1055274236729
31,7.82952849432321,1.46570815539473
48,13.6563659186753,2.90898576888901
51,16.0292349196241,2.4977043056091
34,4.09624368784481,14.7954397864204
52,11.2591820040641,2.28516502420761
52,14.4178242430925,2.30859631502768
42,7.61680879969698,1.61861597953915
49,4.04649018295768,4.06134223368315
40,6.74769417034186,14.424733801111
51,1.35766847774957,0.282930714584322
58,2.80381866804226,14.0274828171725
56,4.91673591785675,1.01969296831795
58,5.71510597434275,2.79062444790188
57,3.92351929709925,1.26763158757488
52,9.28243493587162,2.94313018511236
49,14.4539873162251,2.729981819705
36,7.84826522439859,4.86592443912712
53,7.95099830047753,4.56665053141356
57,6.16254319627385,6.5475534632143
50,5.90920803417193,3.21514009044321
51,6.82580080694605,2.02965957675176
48,6.4802942531808,3.02801224569918
54,9.88145447877278,2.55689362993689
55,6.62684024012822,10.1421454109777
59,18.1767955155767,1.64065976809299
41,6.46159087714806,7.17356863074069
39,5.02419704513775,23.7241624155722
51,5.19225185530593,10.2917033012073
58,6.34528007435575,1.43522603455909
44,4.18766246889041,48.2163649601493
56,0.127063931270214,0.255362825155365
55,7.91056990548862,2.85779665439117
55,8.96437822277245,3.57648863540753
58,2.76841956388507,0.168145647251949
30,5.55348191792105,2.55115556858278
31,3.652650508268,0.259212318566955
56,5.74603815170658,22.8242196594595
55,6.96127385292598,1.54260774522941
47,3.99645789622124,9.0111533095535
38,16.1056717002463,8.11209951666249
55,7.04227365846784,1.92274305260055
50,10.2107257953315,2.49462782839801
47,11.427299902864,6.39918083140384
52,4.12091504512636,1.83647611901833
31,11.803686657427,2.75477327289907
53,7.00938021640884,2.88871021243103
48,8.12735949853978,5.76329631957887
59,5.62643192614317,1.48230830730266
36,2.47827592679245,2.30776144892364
33,3.0731017467625,3.09499531844311
40,6.94406370288425,6.88712819572838
59,3.19992004645154,6.69647756794059
52,7.08506626119881,0.401741126663983
52,12.5312066374974,1.95461044252855
45,4.09780112821201,8.70318585133165
52,4.25010305855553,8.06557304131159
34,1.36416237759929,1.25455341555263
47,6.59686102153334,0.393564270605777
41,7.07631944649488,11.6330850388754
34,4.50490325211517,9.97029234155775
31,10.7943505843328,2.17269449094209
59,12.7357838645775,4.35480320845213
55,7.96251726864362,1.890992501716
46,11.0106041480952,3.46239852620091
42,11.4852111991204,3.97029140973403
47,5.13912103102217,10.3668712273051
43,7.90054358268717,3.0757713003571
31,7.98281592859722,8.68513666295292
34,8.15549788634404,9.1485722902084
34,11.2531091040683,4.11618619965545
54,6.84832992886101,2.53142806722611
49,11.2422365648738,10.5335086395638
36,4.68516767661433,9.13589569432037
57,4.14209567420964,1.28786900374787
57,7.286745972091,7.42426508686929
58,10.2389604740581,12.5651042723335
36,5.20969314308572,4.02104476503685
52,8.93138430961869,8.10859843222948
30,5.58769748762918,8.30296752821279
40,6.38832802759046,3.38142950883593
53,5.25724756133722,0.501874139910437
48,4.38834444982673,1.82072015004161
46,4.30731199285853,1.46671484323269
42,6.0056118592396,6.94442951769894
48,13.0951325937728,2.82855993125618
44,4.76164595318305,1.28697540612912
51,8.22549833093223,3.6410136977858
52,8.57507788455647,0.636273229864309
55,7.91918695203417,3.29679417047934
58,2.75977658840423,2.92271972847472
33,9.21679079203138,11.2717198181106
38,9.41419710544452,2.93297642472125
45,5.95298189417946,3.7756260775264
52,7.60114597831442,0.8505875769446
35,6.03240140481615,3.80754270464873
47,2.62735279041294,21.7257168587333
57,10.3666974263002,4.42752709530122
56,11.3459156883143,2.14201066185016
50,7.16249800245767,15.4720292029974
46,4.465633808105,1.70769405431402
59,10.5334514707343,2.36784014787544
38,5.54671439391207,3.66752924345704
32,9.57077285696564,2.34601786378861
34,9.90529539075466,2.93955291464958
50,6.10599766014851,0.12435435220336
30,14.9484914634938,7.25914344374399
59,13.4628826121457,0.844152555249785
45,9.66214485692182,1.8552240500547
38,9.98075002884459,1.04916246576602
60,6.65394231413984,5.87060435086644
45,8.1557370375798,8.55605342222893
54,6.93825511340898,1.6452616464582
48,8.22054668782262,1.15534350672316
40,6.74593626752162,0.569985222790988
50,4.30012480742797,2.06031074381472
35,5.37356201232425,3.14069862830761
37,10.0440516701913,7.41688478729604
31,9.90552732353015,1.2144693683755
37,4.48792398673035,6.04582436043262
36,9.71090363807848,3.30298951919714
47,7.93569360273695,6.84829391022498
38,1.70934202603397,0.590910810495553
43,3.23880623762347,2.66317609846867
55,13.6379877650284,6.17659571132732
50,3.8906099333359,8.36495530118529
51,6.95314259745252,3.35004303480237
35,4.95203266923013,3.60131687560153
41,8.74327120884329,4.16101294992247
45,8.4676906593362,1.42900819536849
54,11.6483047570649,9.07602631520802
34,5.72913000811443,16.4256202525911
34,4.91140036413527,0.788743550181534
56,7.59819256169621,0.785540493569691
58,9.33138010754017,1.90595634124034
53,15.0312861014125,2.7289983723497
59,2.07676994199886,17.7954681994057
32,8.69732255348961,3.15739814799121
49,9.26755280065597,4.79033682135352
31,8.98225836088458,9.69114398607213
32,3.7603429631452,0.655098432560124
38,4.92237919170374,4.79970600195546
34,4.19088008438995,2.81984276125574
38,5.34420843866557,7.24766271448488
43,14.0812165534571,0.253719270790518
39,8.95904802940988,16.225524619771
56,2.96264287619632,0.505588612152321
46,16.4171013678028,3.08056785535677
53,7.59828052588659,11.384368100722
57,6.42050798182759,0.762861142851891
54,6.94590061479771,3.85349717464892
31,4.99733818497833,7.54023705959004
51,2.36147963524159,2.01626513503695
41,7.47893007210066,1.35325232970167
36,12.8811601261942,2.47619642186047
40,2.48917278028196,7.70312279810815
32,7.7261184774794,2.44502343890294
36,4.90141263452089,6.15641733663803
42,6.09847085405423,3.68401318181106
56,2.75405266242163,7.3005977709704
50,5.92427986872368,1.64811477375143
46,2.34142370984596,7.68302191481123
54,5.04832084452774,4.9233298188706
46,4.06128530923428,1.26983930419608
35,7.09847414508022,5.33056075196357
49,6.30659999589297,1.79464340719141
46,19.0539283983061,2.32444841452521
55,6.87258281736975,1.05775018026447
50,7.46710576142578,2.75432167076981
33,10.0296661042393,2.05971869089816
40,7.8413794124291,2.8260655506651
44,3.22864407094208,2.28637884852122
55,7.37695193300563,5.79693059760243
46,4.8981099283806,2.09060526731689
56,11.1289855596974,5.36535051210597
31,5.28734446003788,2.4869063032113
55,4.45617161130037,2.05868375779801
33,4.62619730524597,5.87753071837296
40,10.9019823757012,6.48694948609089
39,3.04496732026144,3.43754901960784
48,7.71642992854531,3.51820815906435
43,2.84815177980982,4.64947680873615
35,6.82438907466127,46.6731168266915
32,1.6403693137974,8.27462812373324
50,8.02896937687498,2.23056722921658
60,3.34471564085668,13.5728394094973
48,6.00386381025249,2.03332058148432
56,9.5351526888501,4.65382444072583
56,1.56115994949105,2.36227777514169
34,2.37859535915122,1.04796213610363
49,6.96604126461009,4.70826191357318
43,5.66343732661858,2.62598044582335
45,8.39826012858006,1.30315329191354
51,1.22306791157672,9.52376769665205
59,22.4624603160421,1.60105784178832
52,7.34076569053718,4.33981635481437
45,7.16789108100135,5.801684584021
43,7.23321424244015,2.56845845889549
43,14.3458359546174,1.46392070939923
33,1.24962429647503,3.27608252650983
56,10.6392307688429,4.10603049512599
59,3.71688697629399,0
60,5.66892654984009,3.75746558454552
60,5.75401750750005,1.87304079759383
35,3.50589387778622,5.68102830429913
41,5.06265739297278,11.1705540232642
44,9.50318230108704,3.03547385027103
30,11.8929893291469,2.3306637487011
54,2.92439195876546,3.88641814476864
50,2.81949717254058,2.61079439695061
51,8.36187737538642,6.02025617231046
53,5.87755296190865,22.6150506897464
45,7.64898111100772,8.08720573183214
46,5.78595166087043,7.05762039022605
50,6.74015750800463,6.14857938610912
37,3.01356643337251,9.47838581951139
37,11.1397454760569,2.25273408466941
52,18.5536794710202,3.60483403468148
42,5.10663857428952,2.54198030405604
54,14.9944368566575,6.09987008228122
46,3.23970096428025,1.37744060474565
38,20.4121521405767,4.7345612285656
59,0,2.63622641685505
52,3.72844698005787,3.52334344172544
54,4.6650785465561,2.86402215210669
39,3.36157124229591,9.13815814672278
41,6.20975714304033,2.88218998078418
42,6.94087939595133,3.88637402306714
37,3.43859938489761,10.8575830780464
43,2.73579902414232,5.02270842553484
46,4.67631686285386,4.53783656562363
38,1.98557693372412,6.90399657275622
55,5.1322209726653,0.936815771958413
53,11.5762044453392,1.22829218254938
58,7.59183231848428,1.89338975613568
